z (m), u (m/s), V (1/s), T (K), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.013606944444444444, -0.1732039824075555, 14.384991553366859, 1487.5355885933591, 0.00027493014050831413, 7.3765308940741691e-05, 0.00036082644478970048, 0.09826963342074542, 0.0011283484065035558, 0.11658565708160265, 1.0100803701745531e-05, 5.3487232463431749e-07, 2.8938869604309095e-21, 1.1328884697479072e-20, 2.9410066464005965e-18, 8.2553738769481926e-20, 4.4065104718451544e-17, 2.2532573606917921e-16, 0.00051264947509373714, 0.040319534373803277, 2.492080638915553e-11, 4.2597366745550445e-14, 2.9446527026936002e-19, 1.6300722109017148e-19, 1.6741148392222911e-17, 9.7340379629628648e-21, 3.1760071585484458e-17, 1.3247689043134951e-19, 1.5094533819510503e-17, 8.7641888662092744e-21, 4.8143637817657163e-20, 3.4098847223757389e-18, 1.6005559619444732e-16, 6.9386435890921725e-17, 7.9448068054313742e-12, 5.5968743620974651e-11, 1.913460799696265e-12, 3.1082426176217472e-12, 8.1340923096609238e-11, 8.7224314975706396e-05, 3.3422687585536769e-07, 5.3606574262386017e-07, 3.8282121786720597e-09, 1.2863832704674664e-14, 9.0184825986066362e-11, 1.029101641337804e-16, 1.9213903093482889e-21, 1.8066793819454896e-13, 1.534165524520923e-12, 8.5985856931246529e-11, 3.7811967734966629e-12, 0.73299097956349502, 0.0093849413157650365, 2.3495565393418132e-22, 1.7309902846148484e-21, 7.0150869787318818e-20, 3.6618502126330692e-18, 
0.013741666666666666, -0.16807638951373852, 13.983848173229173, 1414.7278084721988, 0.00019260227388783491, 4.2446010860426748e-05, 0.00024926664509546516, 0.107356941898099, 0.00077915156056649856, 0.10880969718622434, 1.0648578230938781e-05, 6.5440699493852838e-07, 3.9662365343603219e-22, 2.508604311660649e-21, 1.2947762954921282e-18, 4.5840290563270633e-20, 3.5511125868965605e-17, 2.1385269053242429e-16, 0.00038098727808669582, 0.036626002952183108, 1.1640849835929558e-11, 2.1987646837711588e-14, 1.268443282122831e-19, 1.1720770068731632e-19, 1.4874160406161451e-17, 4.9041440231428165e-21, 2.9692609688175142e-17, 7.6333171983297473e-20, 1.3712094065490779e-17, 6.5549464353363115e-21, 3.7856706950336487e-20, 2.3017363700854266e-18, 1.4825471488082297e-16, 6.7227784143697874e-17, 2.6973296210811862e-12, 2.8537303659371509e-11, 9.7673448280821237e-13, 1.8623465563350044e-12, 4.2671884389982244e-11, 7.9740905641896863e-05, 4.9693559176562863e-07, 5.0981221437557136e-07, 3.2960625905987944e-09, 4.6366823039633482e-15, 6.3432242376028302e-11, 6.8828469664172415e-17, 1.2866633578277941e-21, 1.313754524667017e-13, 1.0983073893802113e-12, 6.1461478361909639e-11, 2.282663666883457e-12, 0.73601690426791289, 0.0094539457755274756, -1.5851894328292566e-22, 1.7421885781802618e-22, 6.3104317704026812e-20, 3.0995623785912436e-18, 
0.013809027777777778, -0.16536485980036816, 13.779939798044028, 1377.8871418227543, 0.00016319169771506148, 3.1626541602698757e-05, 0.00020388833502442297, 0.11174276116508104, 0.00063793438882232942, 0.10497958971401057, 1.0850409623568703e-05, 7.3373447028322363e-07, -7.2426275587358897e-23, 8.3564137576664374e-22, 6.5235143080461973e-19, 2.6529161241650093e-20, 2.7241471021761001e-17, 2.0350414224266617e-16, 0.00033286443241454052, 0.034852386420742551, 7.8900178333666228e-12, 1.6830385802504099e-14, 7.2069013918640748e-20, 9.1929858338969392e-20, 1.3550722892683736e-17, 2.9446800290412337e-21, 2.7741652776221344e-17, 4.6184327832561387e-20, 1.247922116231234e-17, 3.9815257524089013e-21, 2.9907038968382205e-20, 1.4604892516688548e-18, 1.3596442931143863e-16, 6.5430080192188231e-17, 1.5311001052040566e-12, 1.9995061971708705e-11, 7.0202080614559453e-13, 1.4646935493993067e-12, 3.0206395825092671e-11, 7.6112289280918439e-05, 6.2025659260991814e-07, 4.9285695749710395e-07, 3.0313185899028497e-09, 2.7980818451575923e-15, 5.4870834333754702e-11, 5.8530557687566247e-17, -2.8136120675693181e-21, 1.1576767925006137e-13, 9.5558186880574353e-13, 5.3306014979325843e-11, 1.8055379025804802e-12, 0.73747922363623453, 0.0094877209172456005, 1.0175528025671105e-22, 2.0484004687417594e-21, 5.2869474016447051e-20, 2.5952043339728468e-18, 
0.013876388888888888, -0.16256254322254104, 13.573860879110258, 1340.8490819472945, 0.00013994006993554728, 2.3287585156262081e-05, 0.00016489730472337325, 0.11605498020297589, 0.00051683793537382183, 0.10116364252871191, 1.0998908847594241e-05, 8.3040558803651863e-07, 1.4842494121350978e-22, 3.198882383698711e-22, 4.8565957298574363e-19, 2.0013680604248345e-20, 2.5569442150974197e-17, 2.0106104059094225e-16, 0.00029378298141362921, 0.03311540032602122, 5.3227948462028954e-12, 1.2618313064633772e-14, 5.3573990295962225e-20, 8.4673173144935367e-20, 1.3278142250998629e-17, 1.9292467432742154e-21, 2.7217940310845669e-17, 3.7606695040295762e-20, 1.2197819508455368e-17, 3.596585072558135e-21, 2.7766433571055757e-20, 1.1796128449517419e-18, 1.3162764814037708e-16, 6.5004922180225677e-17, 8.6176314319581388e-13, 1.3904586748547763e-11, 5.119696967584453e-13, 1.1727446713776602e-12, 2.1054164193937029e-11, 7.2520362599905834e-05, 7.827153359423795e-07, 4.7388539160558486e-07, 2.7680714550391268e-09, 1.6974699870005179e-15, 4.8440135183996462e-11, 6.1055394152173878e-17, -2.1011005262636079e-21, 1.0425782827499371e-13, 8.4688383294106707e-13, 4.7020549105531066e-11, 1.4464660098407156e-12, 0.73892037111126152, 0.0095212507678911311, 2.524492315956235e-22, 1.7813540442059648e-21, 5.0314853153843617e-20, 2.4731262007048307e-18, 
0.013943749999999998, -0.15967916889509626, 13.365715699376436, 1303.7056047807243, 0.00012165382097514508, 1.6931090788886542e-05, 0.00013188167140892423, 0.12028952316534974, 0.00041445617388074097, 0.097368993157182546, 1.1078306895586765e-05, 9.4840073123677938e-07, 3.128687818984097e-23, 2.1839784886441175e-22, 2.6224927953905435e-19, 1.1892905347395747e-20, 1.9867785468774058e-17, 1.9418433124622951e-16, 0.00026183614181440006, 0.031417253793893263, 3.5692301871296713e-12, 1.0569385853288112e-14, 3.2207652748252355e-20, 7.2131989426824198e-20, 1.2730141416332125e-17, 1.3406994744688543e-21, 2.5789620591050748e-17, 2.4879207503628768e-20, 1.1382216088751899e-17, 1.5832049245986608e-21, 2.3828327553767222e-20, 3.7461839172142139e-19, 1.2304811847023824e-16, 6.3881798516162965e-17, 4.8078667017454336e-13, 9.6176380565149164e-12, 3.7946508386519697e-13, 9.5692765830344124e-13, 1.4434428283249459e-11, 6.895612983576201e-05, 9.9521400802789556e-07, 4.5350426204811187e-07, 2.5065467582402124e-09, 1.0233187822725582e-15, 4.3472219449343199e-11, 1.2508040677074479e-16, 1.4119370815437646e-21, 9.5608591012858954e-14, 7.6218041327737148e-13, 4.205764563969979e-11, 1.1691225887877262e-12, 0.74034054938524163, 0.0095544874201779172, -1.9231162886406144e-22, 7.6008490197705373e-22, 2.6667340963176645e-20, 2.0859634702217223e-18, 
0.01401111111111111, -0.15672415522032174, 13.155618486467674, 1266.5435934693171, 0.00010731688578916755, 1.2146102936662107e-05, 0.00010431801894556227, 0.12444300169910252, 0.00032910209047911715, 0.093602284095088625, 1.1071290605575959e-05, 1.08990826894419e-06, -1.0092431672882977e-22, 1.2880574549588064e-22, 2.3823520713814062e-19, 9.5046659782139097e-21, 1.900399258379164e-17, 1.9320679778835149e-16, 0.00023548292951538244, 0.029759795730168886, 2.3755924870711802e-12, 9.4596743639091451e-15, 2.7356877077328159e-20, 7.1892812432960736e-20, 1.2707449260592533e-17, 8.6536807178488658e-22, 2.5565651614456088e-17, 2.5221783903661428e-20, 1.1280733325761654e-17, 8.8055084366781179e-22, 2.3451822662184635e-20, 1.0503815296836544e-19, 1.2203646494183899e-16, 6.3719577948920889e-17, 2.6657733077225269e-13, 6.6360980344103019e-12, 2.862716632211778e-13, 7.9593559126788738e-13, 9.7250363975991784e-12, 6.5411260355894424e-05, 1.2679646752128529e-06, 4.3223321639073378e-07, 2.2477160330650769e-09, 6.1080077896090536e-16, 3.9510796739451021e-11, 2.1618329605595862e-16, -2.3726231401044231e-21, 8.9011823940118683e-14, 6.9455284236447745e-13, 3.8038454147183495e-11, 9.506506022015064e-13, 0.74173989582713429, 0.0095873816166219834, -1.0648293414549892e-23, 1.1003244902410883e-21, 1.1385613588788806e-20, 2.0230410199831355e-18, 
0.014078472222222221, -0.15370660300363623, 12.943693463686694, 1229.4448548831983, 9.6078477411857589e-05, 8.5922977268681024e-06, 8.1630045990877315e-05, 0.1285125545088629, 0.00025893634443368305, 0.089869666143184535, 1.0960505648230177e-05, 1.2517497338121692e-06, 8.4575258353420769e-23, 7.0969061704299721e-23, 8.5560596235801081e-20, 7.5039880657428861e-21, 2.1592091958776504e-17, 1.9542437280919559e-16, 0.00021349266488304215, 0.028144574701231856, 1.5670206967499936e-12, 3.9052327231504817e-15, 1.2733774726500414e-20, 5.7411317208101794e-20, 1.2771246652219708e-17, 3.9124537402148078e-22, 2.6059366904944126e-17, 2.5647842118651791e-21, 1.1597292451215486e-17, 5.6482857937584988e-21, 2.5523266848104172e-20, 1.2935564392249653e-18, 1.2623663614200168e-16, 6.4080326965393538e-17, 1.4736746758483986e-13, 4.5808383758229425e-12, 2.2000845855418799e-13, 6.7445976562599217e-13, 6.4333617588997212e-12, 6.1880193110902185e-05, 1.608133873264841e-06, 4.1049902734623413e-07, 1.9934255018905672e-09, 3.8150543210721284e-16, 3.6242549045307817e-11, -2.4725497258919075e-16, 2.7717305377087079e-21, 8.3907816699995757e-14, 6.3914160495747835e-13, 3.4698767311626427e-11, 7.7658291563588358e-13, 0.74311847877514414, 0.0096198828802426702, -4.2789835113922211e-22, 3.1576662511218378e-22, 1.1363414064679482e-19, 2.1243097818044394e-18, 
0.014145833333333331, -0.150635305238387, 12.730074856839103, 1192.4862751619648, 8.7238490708778279e-05, 5.9903068969681643e-06, 6.3221258979256358e-05, 0.13249572871602217, 0.00020205681428401559, 0.086176814026579798, 1.0731098444325504e-05, 1.4227755681707723e-06, 1.3053553124673893e-23, 1.6346859652294231e-23, 7.769957849852184e-20, 5.0079126149519646e-21, 1.765746830299275e-17, 1.9200543728482741e-16, 0.000194893812423474, 0.026572892747965735, 1.0228983710629019e-12, 3.6867745630910147e-15, 9.926198977144279e-21, 5.7705510182401523e-20, 1.286745412685656e-17, 1.601232624753468e-22, 2.5304010562466008e-17, 6.5866611269755556e-21, 1.1197048803379602e-17, 3.8618016045970012e-21, 2.3547627207994079e-20, 5.3162249020915815e-19, 1.219769055073679e-16, 6.3512301037110675e-17, 8.1485568302948593e-14, 3.1705364992341446e-12, 1.722582314108809e-13, 5.8150587625869349e-13, 4.1751796404588745e-12, 5.8362534374701947e-05, 2.017151525253094e-06, 3.8863935513706624e-07, 1.7462945444097901e-09, 2.2088793077915725e-16, 3.3487562080042979e-11, -4.1164797574348327e-17, 2.2756077851834059e-21, 7.9739892175215477e-14, 5.9247620089759814e-13, 3.1852970246686598e-11, 6.3396937083834076e-13, 0.74447630038637325, 0.009651939418349461, 3.2587688818684981e-22, -3.5953114236964845e-22, 6.6043902750557971e-20, 1.8936943590255109e-18, 
0.014213194444444441, -0.14751876112763362, 12.51490685909917, 1155.7400421744908, 8.023134362851121e-05, 4.1136677656768902e-06, 4.8498749708869864e-05, 0.13639037519825042, 0.00015657359947803895, 0.082528947771563291, 1.0373559328105127e-05, 1.5854541629682417e-06, 1.8232699183723006e-22, -1.2325437016788618e-22, 4.3304468191173638e-20, 3.1226152816377823e-21, 1.4224684025975667e-17, 1.8918714990485891e-16, 0.00017892810082030696, 0.025045852633163494, 6.5981432467222036e-13, 3.1664350041796252e-15, 5.7434989597376088e-21, 5.4350357083280532e-20, 1.3067290347575075e-17, 1.5042266715226633e-22, 2.4679363682417601e-17, 4.1190928356112336e-21, 1.087513595350255e-17, 3.3742096499299804e-21, 2.4840108808725032e-20, 2.1977918975697749e-19, 1.1794119833827942e-16, 6.3005916326639225e-17, 4.5189282764022595e-14, 2.2024149971108009e-12, 1.3733440852899676e-13, 5.0920933601565481e-13, 2.6561703805873415e-12, 5.486497654963959e-05, 2.4885568836063538e-06, 3.6691247046061356e-07, 1.5095334254779267e-09, 1.2441951676187946e-16, 3.1087503483050367e-11, 1.2297965486649487e-17, -1.2559484209096577e-21, 7.627095867244324e-14, 5.5210056897541991e-13, 2.9371764709432036e-11, 5.1700814862816001e-13, 0.74581329966631982, 0.0096834982325549133, 1.0890295427482956e-22, -2.2640881227961278e-21, 4.9899921358869418e-20, 1.6862515513596771e-18, 
0.014280555555555553, -0.14436519767646505, 12.298343552065109, 1119.27391698259, 7.4608688278130522e-05, 2.7814123246790722e-06, 3.6892041830775665e-05, 0.14019455189999999, 0.00012067400467188074, 0.078930857949388408, 9.8862180592540623e-06, 1.7215496941740397e-06, 3.7013449584647238e-22, -4.4647424513710647e-22, 3.4081175696283093e-20, 2.5508420069285357e-21, 1.3921632523392991e-17, 1.889923674484316e-16, 0.00016501022095135692, 0.023564397809035447, 4.2005546601565163e-13, 2.6981710785377245e-15, 3.7137873015375556e-21, 5.4499945921263254e-20, 1.3116454339215459e-17, 2.4332055396697546e-22, 2.4634697362374597e-17, 3.1907785450122285e-21, 1.086056228663664e-17, 3.0994977672458008e-21, 2.4943689430327274e-20, 1.8665354813026055e-19, 1.1812250049476848e-16, 6.2968618286391406e-17, 2.5179147065056231e-14, 1.5344714637666977e-12, 1.114062483121528e-13, 4.5194934506216228e-13, 1.6552654804983367e-12, 5.1401964337654019e-05, 3.0072502363337076e-06, 3.4550993912161722e-07, 1.286642374152364e-09, 7.716664044126317e-17, 2.8941001482186538e-11, 1.5045969384162734e-17, 2.6750088936390945e-22, 7.33253448208483e-14, 5.1626875097532467e-13, 2.7164635758032611e-11, 4.2149986011884675e-13, 0.7471293570253178, 0.0097145051079743135, 9.5899977283084479e-23, -2.2332971158406614e-21, 4.9272151020008117e-20, 1.6407830367445456e-18, 
0.014347916666666665, -0.14118259879427117, 12.080548783072743, 1083.1515576017753, 7.0021669973849564e-05, 1.8511574196973872e-06, 2.7868123577455569e-05, 0.14390643786412849, 9.2676217726473073e-05, 0.075386937119463246, 9.2767201885316195e-06, 1.8181258579865017e-06, -3.9558406262828399e-22, 5.2189194719234555e-22, 3.9081382474786733e-20, 1.8359734304772428e-21, 1.3918680662728407e-17, 1.8905772996277747e-16, 0.00015269309273569095, 0.022129345236965157, 2.6367882435392688e-13, 2.3551445240442968e-15, 5.2150033569146496e-21, 5.4346015863056707e-20, 1.3207237094059692e-17, 1.0985073976601344e-22, 2.4646422923821676e-17, 3.5134438228792437e-21, 1.0871451645231868e-17, 3.1757607463538988e-21, 2.4634986750970658e-20, 1.9678574797881133e-19, 1.0130429413111214e-16, 6.2985076717766907e-17, 1.4107471276339664e-14, 1.0698927327191664e-12, 9.186101071727985e-14, 4.0569515792102147e-13, 1.0098561201842549e-12, 4.7994685458044656e-05, 3.5506274431977145e-06, 3.2456998517623674e-07, 1.0810093559561797e-09, 4.4568081461781157e-17, 2.6981325684275277e-11, 1.490866451423242e-17, -9.3876148730349695e-22, 7.0732587608355469e-14, 4.8373557498378565e-13, 2.5167969491861266e-11, 3.4205572290050475e-13, 0.74842429904865415, 0.0097449046035098172, -4.9010511394318197e-23, -2.2748312903597158e-21, 4.9374888146101631e-20, 1.6131833190281683e-18, 
0.014415277777777777, -0.13797874337020946, 11.861695999509049, 1047.4329013616989, 6.6203584864105703e-05, 1.2127195060218432e-06, 2.0942955689848324e-05, 0.14752426170472027, 7.1069153451037094e-05, 0.07190121921332851, 8.5625865429254526e-06, 1.8703875989911362e-06, -4.2662889265991051e-23, -3.2883085869557964e-23, 1.7001618733290512e-20, 1.1931168043992328e-21, 1.1236042729951217e-17, 1.8709500016946412e-16, 0.00014163849271571317, 0.020741411285178129, 1.6311085459778371e-13, 2.0220868734945365e-15, 2.1286651038888674e-21, 5.4773590016786714e-20, 1.3692504778329011e-17, -1.3217014573832304e-22, 2.4234597105396814e-17, 1.3728326076523626e-21, 1.064841003620902e-17, 4.0243848643329735e-21, 2.6217994188392696e-20, 8.0929124058779329e-20, 9.5265237483106199e-17, 6.2534980401421356e-17, 7.9332568585247808e-15, 7.4407006149958514e-13, 7.6894200141572678e-14, 3.6756037932646279e-13, 6.0295347525539551e-13, 4.4668526046651334e-05, 4.0914401101461923e-06, 3.0418998679123447e-07, 8.9548385357004771e-10, 2.4752200320952056e-17, 2.5163968272978914e-11, 1.8035722073334961e-17, -5.0259712353506387e-23, 6.8375659578214344e-14, 4.5362748887532966e-13, 2.3337585182467001e-11, 2.7678763022893643e-13, 0.7496979028126336, 0.0097746400008781129, -6.2913722559489013e-23, -3.8618663618710354e-21, 4.2400080951223282e-20, 1.4454808187729181e-18, 
0.014482638888888889, -0.13476125240149797, 11.641968041847141, 1012.1746019093595, 6.2953754448296119e-05, 7.823133059049395e-07, 1.5689438737816444e-05, 0.15104624730678423, 5.4536767885222979e-05, 0.068477426045594272, 7.7704345536284159e-06, 1.8808756141077063e-06, -9.4508349984339154e-24, 4.60473754386606e-23, 1.3000786640676207e-20, 8.8216930502234612e-22, 1.0945638096729179e-17, 1.8680147202930928e-16, 0.00013159269063551163, 0.019401231184759414, 9.9426570213850673e-14, 1.7718813320478532e-15, 1.613508326491589e-21, 5.6356875263273114e-20, 1.3926249978034571e-17, 7.9133900864505847e-23, 2.4175193462104422e-17, 1.0884045914087829e-21, 1.0612585130382853e-17, 4.1583907074151475e-21, 2.6638735847833001e-20, 6.7789872679510646e-20, 1.1221402229409628e-16, 6.2459371525822009e-17, 4.4884278483417109e-15, 5.1431611670107085e-13, 6.5333144350562125e-14, 3.3552623537994819e-13, 3.5233212654304852e-13, 4.1449664905246891e-05, 4.601623089706929e-06, 2.844372265794136e-07, 7.3201391026963853e-10, 1.361741361138587e-17, 2.3459437788206415e-11, 1.8063707187280551e-17, -1.8720941981804608e-21, 6.6146795030164694e-14, 4.2540829959461595e-13, 2.1642469484272272e-11, 2.2212420792474011e-13, 0.75094989947518309, 0.0098036532080737794, 8.3375232247763746e-23, -3.1673365566144699e-21, 4.149306892092184e-20, 1.3408433401923248e-18, 
0.014549999999999999, -0.13153750857546209, 11.421556827086096, 977.42946667558795, 6.0123218180003165e-05, 4.9739275524684369e-07, 1.1741687788799497e-05, 0.15447058460958854, 4.196673663372644e-05, 0.065119009206056802, 6.9334001770204648e-06, 1.8565917384773687e-06, -2.9374780341353752e-24, -3.8724444521421817e-23, 9.8016714820832437e-21, 6.7747991201442252e-22, 9.935562909201291e-18, 1.8637641638776991e-16, 0.00012236663105693861, 0.018109374049946586, 5.9755379840200498e-14, 1.578681563384769e-15, 1.1399914114805011e-21, 5.8677336606037458e-20, 1.423018570721443e-17, -7.5857197440649258e-24, 2.4091593566713592e-17, 7.0968338398396572e-22, 1.0563927831539216e-17, 2.4786589706272811e-21, 9.4849218348954367e-21, 5.0459730596936798e-20, 1.2010774987421349e-16, 6.2338785521747811e-17, 2.5480153625338417e-15, 3.5225447307978124e-13, 5.6285175488994071e-14, 3.0811043475306297e-13, 2.0160422069384673e-13, 3.8361725482599458e-05, 5.0560537288737319e-06, 2.6535757099551667e-07, 5.9141960013970293e-10, 7.7556306895939058e-18, 2.1848582133288756e-11, 1.7833832550379762e-17, 1.236826831230666e-21, 6.3966315339836991e-14, 3.9868616062295487e-13, 2.0061126601904568e-11, 1.7713935192061957e-13, 0.75217997725700347, 0.0098318854473401704, 6.0140000722205253e-23, -2.5019289218276254e-21, 3.9385712231960189e-20, 1.2418113923305334e-18, 
0.014617361111111109, -0.12831305983809824, 11.200662044560161, 943.23486113218655, 5.7602388475052164e-05, 3.1217019994324176e-07, 8.795511511735005e-06, 0.15779549950863891, 3.2445071473422136e-05, 0.061829098098139808, 6.0869728709957444e-06, 1.8062084742940449e-06, -1.7836195837761911e-23, -1.3176318524659606e-23, 6.8184279890995567e-21, 4.7528905315704527e-22, 9.4094302606661756e-18, 1.8590386529621882e-16, 0.00011382005502456955, 0.016866364690857654, 3.5453700602045901e-14, 1.5036987325189808e-15, 8.4096369040010138e-22, 6.1012613967173816e-20, 1.4568953603290705e-17, 2.3671923024722834e-23, 2.400212376771999e-17, 2.6084837138008008e-22, 1.0507630955448393e-17, 3.291537004244502e-21, -9.9067288620027983e-21, 3.3934030026090627e-20, 1.2006556912787503e-16, 6.2191768592315859e-17, 1.4534699276051835e-15, 2.3856313179920737e-13, 4.9148862514557485e-14, 2.8426454465320569e-13, 1.1308532286889468e-13, 3.5423258472025443e-05, 5.4353591833484604e-06, 2.4698226941686057e-07, 4.7334377379377463e-10, 4.2189454792604917e-18, 2.0319075034677615e-11, 1.7548796929300616e-17, 9.8299796959835889e-22, 6.185380064138488e-14, 3.7323297842273536e-13, 1.8578361585059299e-11, 1.4014116459319951e-13, 0.75338777638919407, 0.0098592868216744144, 2.4387362148658222e-22, -2.1789094065885634e-21, 3.6461355552471065e-20, 1.1699898121242031e-18, 
0.014684722222222221, -0.12509382140331957, 10.979490064180288, 909.62935430840935, 5.531151227600637e-05, 1.938344803944592e-07, 6.6055255225344267e-06, 0.16101917103828775, 2.5240388855036616e-05, 0.058610662736701853, 5.2642668549375308e-06, 1.7379432050023497e-06, 1.2365762939867326e-22, 2.3117003981915427e-23, 5.4486864020321981e-21, 3.6475544920441529e-22, 8.8543904880115981e-18, 1.8547920801339216e-16, 0.00010584918872115606, 0.015672652622883074, 2.0807697051389823e-14, 1.3910650533338333e-15, 6.7307494433802018e-22, 6.3036088204125148e-20, 1.4907941429265478e-17, 1.7857213822319475e-22, 2.3925435080525991e-17, 5.0783955000701031e-22, 1.0461820545502199e-17, 3.8770741724662622e-21, -8.642625621225877e-21, 2.713599240276642e-20, 1.1907591233133804e-16, 6.2049560178508436e-17, 8.7401409529707893e-16, 1.5963776258054975e-13, 4.348825465886933e-14, 2.6322941066174148e-13, 6.2294323361808975e-14, 3.2646518020656236e-05, 5.7272735567215412e-06, 2.2933218805302326e-07, 3.7636714363748972e-10, 2.3520902478614849e-18, 1.8863087550205729e-11, 1.738431315392432e-17, -1.9485217150745327e-21, 5.9846954959750806e-14, 3.4890960232069418e-13, 1.7183296071957881e-11, 1.0989848241718256e-13, 0.75457290355586393, 0.0098858038490986389, 1.3270728861136516e-21, -1.7682916751205682e-21, 3.3599325392436421e-20, 1.3325912561977785e-18, 
0.014752083333333332, -0.12188632789945228, 10.758254060253744, 876.65439510501471, 5.3192954297810304e-05, 1.1941232553938568e-07, 4.9792832705754297e-06, 0.16413971854630305, 1.9780786154565394e-05, 0.05546657128686875, 4.4921652676228558e-06, 1.6585801101725249e-06, -1.1192269814376093e-22, -1.9605385612868395e-24, 2.8674397481387902e-21, 2.5606298849409138e-22, 7.6908305599597139e-18, 1.8443587604157518e-16, 9.8377308677180533e-05, 0.014528616356174091, 1.2111282924621386e-14, 1.3072500082310937e-15, 3.4569469788522044e-22, 6.6781442751419265e-20, 1.5411586962359614e-17, -1.7936995043902485e-22, 2.3740323114925068e-17, 1.5377629770665228e-22, 1.0329843729870886e-17, 4.796809485426371e-22, -2.0944018689119546e-19, 1.8991009109325664e-20, 1.1732821306586778e-16, 6.167800950017842e-17, 4.8558433331431617e-16, 1.0559341510846729e-13, 3.8899203061093619e-14, 2.4443035510850691e-13, 3.3780015004389632e-14, 3.0037465689516175e-05, 5.9266186431522458e-06, 2.1242115693313753e-07, 2.9828058534623697e-10, 1.149308692240426e-18, 1.747570627663778e-11, 1.7331644240006624e-17, 8.0650380995681208e-22, 5.7753641842195767e-14, 3.2562064741588595e-13, 1.5868002948044427e-11, 8.5218742445640792e-14, 0.75573493843341355, 0.0099113780491176147, -1.7932634860311278e-21, -2.8156431084517837e-21, 2.4224795890799698e-20, 1.4242771099897117e-18, 
0.014819444444444444, -0.11869773201781318, 10.537174184719351, 844.35413876030498, 5.1205279582939694e-05, 7.3213407135147061e-08, 3.7695808738524449e-06, 0.16715520913550991, 1.5627666573213487e-05, 0.052399627811550838, 3.7892254850346154e-06, 1.5732235535194769e-06, -3.941689220507868e-24, -5.0729613365049242e-24, 2.4095948086964617e-21, 1.8125820770503986e-22, 7.6008552334489972e-18, 1.8423429198975385e-16, 9.1347604316673463e-05, 0.013434568048086092, 7.0115585902195512e-15, 1.1240020680531721e-15, 2.1455746658134733e-22, 6.83796381389227e-20, 1.5679656203213905e-17, -5.301883172111965e-23, 2.3705359246018091e-17, 1.2002632423792581e-22, 1.0263129930184971e-17, 3.0860413869655175e-22, -2.0222612378542027e-19, 1.6407061675001159e-20, 1.17104261723799e-16, 6.160157545958333e-17, 3.1558095850558251e-16, 6.9144372308377925e-14, 3.5242144583466178e-14, 2.2749788869718458e-13, 1.8079756695927067e-14, 2.7596656925699871e-05, 6.0342641377707439e-06, 1.9625824959698118e-07, 2.364258278419071e-10, 6.867781810020555e-19, 1.6153892595649397e-11, 1.7390378848870082e-17, -4.5002939262895075e-23, 5.57745465901851e-14, 3.0335327167694592e-13, 1.4626623774271221e-11, 6.5383852017154792e-14, 0.75687343575144705, 0.0099359460123109294, -2.2195024627245778e-21, -3.1434945106208467e-21, 2.2300235556386411e-20, 1.4799136111127135e-18, 
0.014886805555555556, -0.11553579582815739, 10.316477616250678, 812.77516445935544, 4.9318842389338912e-05, 4.4785972313975995e-08, 2.8661136331104592e-06, 0.17006372032524672, 1.2449808004753101e-05, 0.049412609766019466, 3.1655502177672822e-06, 1.4854651603738903e-06, 2.5664641318671343e-25, -1.0803226141096534e-23, 2.270643656796685e-21, 1.578456108478378e-22, 7.0615092778031725e-18, 1.8358666355133751e-16, 8.4717876256890109e-05, 0.012390757628649276, 4.0463475235487125e-15, 1.0022122014679459e-15, 2.3790570553154115e-22, 7.4830451567487529e-20, 1.6068968969243439e-17, 9.9968601975547547e-23, 2.3600177367167098e-17, 1.3485854471174835e-22, 1.0156936328427146e-17, 8.6003371846333944e-23, -1.3249991178881714e-19, 9.7289587193721495e-21, 1.1610218827941923e-16, 6.1346644212914735e-17, 2.0398514525594779e-16, 4.4895902560081741e-14, 3.2263186191197013e-14, 2.1209252391824542e-13, 9.5708173894754265e-15, 2.532057459071875e-05, 6.0584380143644498e-06, 1.8084928477722034e-07, 1.8802494866088396e-10, 3.4023816352921134e-19, 1.489577609666535e-11, 1.7752870727062247e-17, 4.4204181422459178e-22, 5.3800338602480946e-14, 2.8205978002730012e-13, 1.3454736130843594e-11, 4.9553668209925987e-14, 0.75798784654086371, 0.0099594572186310938, -5.1687080682049764e-22, -2.9644135154305099e-21, 1.6152549665034898e-20, 1.4742026693107844e-18, 
