z (m), u (m/s), V (1/s), T (K), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.011847135416666668, -0.17509660877495248, 18.655381042099041, 1986.5506689966844, 0.017299667263288517, 0.0015592392025770257, 0.00011374936242909018, 0.0019402484537338117, 0.0016153301278062017, 0.18270878621230824, 6.5728387090414761e-07, 4.9913737598645325e-08, 1.4210658355157864e-06, 1.2566615507644894e-06, 1.1982498309129545e-05, 6.9898332173402611e-07, 0.00016867224401410488, 0.00021864444904115982, 0.031798247164806941, 0.07098966748216777, 1.700043542220456e-06, 3.6152966725602417e-05, 6.045254790589125e-07, 2.6517083974372541e-08, 1.4656790131061125e-06, 7.8201268901631477e-07, 0.00048938184930100929, 3.8495819773170502e-07, 8.5226595264259946e-06, 5.1898444740785616e-08, 1.7933902508079466e-07, 1.0275254983017779e-05, 1.7420193044532585e-05, 3.5490342181622865e-06, 4.7745125357541592e-07, 2.7729264314783676e-07, 1.0948655372783095e-06, 4.7983873174487133e-06, 2.5291323585901274e-09, 0.00015173531571451007, 5.4373506134706084e-09, 9.5585177254104338e-08, 1.0841522023510579e-07, 6.204816800670395e-08, 3.5771661618507207e-05, 1.1110764201236114e-09, 1.0246995443337614e-09, 1.6154898536389688e-06, 9.2195979449156218e-08, 6.3329667506488874e-06, 1.9153427436630124e-07, 0.68228587498050053, 0.0085126237173547507, 3.4238199293383157e-12, 1.8645576568328938e-11, 2.6261707311723684e-09, 2.0042065419459023e-08, 
0.011855555555555557, -0.17540996439587017, 18.639437178640684, 1987.0230695624255, 0.017062674863842026, 0.0015983176101512853, 0.0001239881343207461, 0.0020195021457906697, 0.0016839619044120885, 0.18270887548030545, 6.813646525541812e-07, 5.178437419958944e-08, 1.3784352382953679e-06, 1.2199300758879708e-06, 1.1330582564166374e-05, 6.6458031572400196e-07, 0.0001535119017218822, 0.00019472011844485679, 0.031474485175992932, 0.071101615492346476, 1.6522263633656455e-06, 3.4010820260834693e-05, 5.7226517937286349e-07, 2.5223257415404578e-08, 1.3490012064276543e-06, 7.4080841761978132e-07, 0.00044471384889184149, 3.4202306223215419e-07, 7.3073927390495257e-06, 4.3011545220325895e-08, 1.4594486057350695e-07, 9.9280097903083079e-06, 1.6324829738002693e-05, 3.289018883691426e-06, 4.7180095044626125e-07, 2.7583623135715949e-07, 1.0644192458266895e-06, 4.5239086064882663e-06, 2.5944488936956193e-09, 0.00015299163085895522, 5.6880438886144546e-09, 9.5601353867657995e-08, 1.0772783170927684e-07, 6.1987898432441395e-08, 3.4614114214953465e-05, 1.0101561301958419e-09, 9.9176068552117543e-10, 1.5456264649696752e-06, 9.071303671565161e-08, 6.1168298866119269e-06, 1.9344344026290368e-07, 0.68262326100794024, 0.0085171306636281433, 2.6265218560217422e-12, 1.3905576231455243e-11, 2.4653016396974099e-09, 1.7993422426637826e-08, 
0.011863975694444445, -0.17571347659217953, 18.623449332969368, 1987.4411260618781, 0.016824472945433579, 0.0016370037356265494, 0.00013490725011160512, 0.0021031867438667303, 0.0017541725532847858, 0.18270930157100096, 7.0632049963155989e-07, 5.3710922384831042e-08, 1.3293231645044271e-06, 1.1786130421609612e-06, 1.0672394191948872e-05, 6.2940711166778534e-07, 0.00013925343597878158, 0.00017298954583441683, 0.03114378481248594, 0.071212379973477485, 1.5993764055019858e-06, 3.1888409211407188e-05, 5.3960529661953221e-07, 2.3902061857075169e-08, 1.2378086606225981e-06, 6.9896032767485505e-07, 0.00040284215089876326, 3.0244039571681487e-07, 6.238070923666444e-06, 3.5418223330017312e-08, 1.1804918746428554e-07, 9.5532359226476761e-06, 1.5252494961724248e-05, 3.0387396258401837e-06, 4.6444887053294009e-07, 2.736694580884371e-07, 1.0326846862594049e-06, 4.258714852981765e-06, 2.6591108739077574e-09, 0.00015422862723693062, 5.9502136525906434e-09, 9.5541528429837607e-08, 1.0674197630077926e-07, 6.1794188485009065e-08, 3.345365279424686e-05, 9.1039548190323579e-10, 9.5550777332287524e-10, 1.4755654951624685e-06, 8.9149121652574566e-08, 5.9014601231694494e-06, 1.9504885241141961e-07, 0.68295735332381557, 0.0085215897258252814, 1.9951325222975723e-12, 1.0273882193995605e-11, 2.3030914595644762e-09, 1.6062450278690853e-08, 
0.011872395833333334, -0.17601668283827876, 18.607417381284193, 1987.8054627059314, 0.016585328899471403, 0.0016751977574389492, 0.00014652018500932204, 0.0021915040374518116, 0.001825896128928491, 0.18270899527529699, 7.321876235930687e-07, 5.5693701901107388e-08, 1.2745244754157631e-06, 1.1332171642830378e-06, 1.0012850480767476e-05, 5.9373644098936495e-07, 0.00012589576346188575, 0.00015329710757434664, 0.030806844164419867, 0.071321864885338732, 1.5419854851043051e-06, 2.9796077806725066e-05, 5.068018457240987e-07, 2.2563611578612125e-08, 1.1322346483190716e-06, 6.5678843120232268e-07, 0.00036372648355087581, 2.6616581877039322e-07, 5.3011963633279193e-06, 2.896932682781027e-08, 9.486287150051005e-08, 9.1543862912030748e-06, 1.420695336961616e-05, 2.7987369529403918e-06, 4.5549421265100029e-07, 2.7091812597006985e-07, 9.9983822159826614e-07, 4.0029947101160013e-06, 2.7229498822513059e-09, 0.0001554416066885379, 6.2240475059696949e-09, 9.547129519051831e-08, 1.0562205075470833e-07, 6.1455840211509255e-08, 3.2293028913467341e-05, 8.182625955374237e-10, 9.1635428350595765e-10, 1.4055472243568096e-06, 8.7510055290985207e-08, 5.6873079935459308e-06, 1.9631528827698611e-07, 0.68328844700425007, 0.0085260421765490368, 1.4988361612966335e-12, 7.5077608905430218e-12, 2.1411514952616165e-09, 1.4256156084132286e-08, 
0.011889236111111113, -0.17660487821932955, 18.575220777398826, 1988.3754677518777, 0.016105068667602689, 0.0017498444880932511, 0.00017184068952508729, 0.0023823304453929597, 0.0019735716455381021, 0.18270940309460523, 7.8668924770969448e-07, 5.9824132800736624e-08, 1.150231604293346e-06, 1.03179361580238e-06, 8.704383293485645e-06, 5.2185485591638045e-07, 0.00010187459207407974, 0.00011960046784553455, 0.030114534485572456, 0.071535984180282966, 1.4150687042132278e-06, 2.5731544069165671e-05, 4.4158712373209377e-07, 1.9870918679204059e-08, 9.3829754067567877e-07, 5.7272831274648319e-07, 0.00029364525980048601, 2.0346456916868277e-07, 3.7870303570269854e-06, 1.9072192847678402e-08, 6.0496657807512232e-08, 8.2949558860287547e-06, 1.2207163552054592e-05, 2.3511429979824801e-06, 4.3322673897406115e-07, 2.6368495857481374e-07, 9.3129550469230806e-07, 3.5206185582538765e-06, 2.8476848664366745e-09, 0.0001577898165262321, 6.8062269084648116e-09, 9.5222670899049531e-08, 1.0295506178438968e-07, 6.0326528162813897e-08, 2.9978292201708986e-05, 6.4838904779559156e-10, 8.3059072921132885e-10, 1.2663307262525822e-06, 8.4011764183945264e-08, 5.2639034000442475e-06, 1.9783356608542638e-07, 0.68393916011233902, 0.0085348331565740388, 8.3312374081777299e-13, 3.9709626950052179e-12, 1.8253435479892525e-09, 1.1033877043590273e-08, 
0.011906076388888891, -0.17717538050936327, 18.542846761864894, 1988.742132684132, 0.015624253142201977, 0.0018214592379678027, 0.00019996256797906711, 0.0025932752252112298, 0.0021260835057909026, 0.1827124176580496, 8.451210996528741e-07, 6.4168491709195121e-08, 1.013431015796127e-06, 9.2066177592262415e-07, 7.4427038234754149e-06, 4.5110072035804461e-07, 8.1320140145122585e-05, 9.2390522328601298e-05, 0.02940118019844204, 0.071742015579250223, 1.2764726486790782e-06, 2.189869792019641e-05, 3.78481518096833e-07, 1.7222388962009833e-08, 7.6757182615130353e-07, 4.9095570749816579e-07, 0.00023389686495369367, 1.5266583834874418e-07, 2.6591118486239519e-06, 1.2236275977338884e-08, 3.7662375942921432e-08, 7.3837514435221158e-06, 1.0353824686105767e-05, 1.9492998451552936e-06, 4.0636559827881696e-07, 2.5435957495669147e-07, 8.6032131889590948e-07, 3.0778792225038449e-06, 2.9672814356793667e-09, 0.00016001238457924661, 7.4340936134377524e-09, 9.4925775001061058e-08, 9.9759521158608121e-08, 5.864866096731894e-08, 2.7692250460057006e-05, 5.0413274824839185e-10, 7.3842641507331194e-10, 1.1301244440982238e-06, 8.02562499749932e-08, 4.8503658832248146e-06, 1.9779656416566145e-07, 0.68457133383596802, 0.0085434594285975704, 4.4613832796214367e-13, 2.0281667829465513e-12, 1.5262768115906806e-09, 8.341326151517485e-09, 
0.011922916666666668, -0.17772992959515818, 18.510294588748444, 1988.9158017693953, 0.015144836291483598, 0.0018893616153710545, 0.0002308197135894261, 0.0028253154013525932, 0.0022824174770117028, 0.18274165737037038, 9.0767234808200493e-07, 6.8716113293386171e-08, 8.7150386693196979e-07, 8.0469515222685309e-07, 6.2567791196333851e-06, 3.8330838933629065e-07, 6.4023709161157755e-05, 7.066046081183596e-05, 0.028669673934298829, 0.071935824520343972, 1.1311939049104253e-06, 1.8356794574520832e-05, 3.1896963775627279e-07, 1.4684005945003389e-08, 6.1964509631337124e-07, 4.1349233577981832e-07, 0.00018375878238188615, 1.1243846586394638e-07, 1.8352824676295215e-06, 7.6506226421245422e-09, 2.2886890149210938e-08, 6.4534240128416596e-06, 8.6655978967239375e-06, 1.594328246000484e-06, 3.7625719015202879e-07, 2.4322284973323454e-07, 7.8828325730330034e-07, 2.6749423527962727e-06, 3.0804849117038211e-09, 0.00016208542760573523, 8.1060829616070636e-09, 9.4618990696851635e-08, 9.6090575218557837e-08, 5.6480302215794988e-08, 2.5453536951027242e-05, 3.860985113117298e-10, 6.4359043510888987e-10, 9.9875943017554342e-07, 7.6281327329693481e-08, 4.4497333975190557e-06, 1.9638637365514798e-07, 0.68516355017419894, 0.0085516518385538275, 2.3016235472235205e-13, 1.0005558041735668e-12, 1.2517585132712863e-09, 6.1580746604835285e-09, 
0.011939756944444446, -0.17826630043548641, 18.477563615738774, 1988.9087114100334, 0.014669266138260998, 0.0019530200687970533, 0.0002643040646659193, 0.0030795808605962776, 0.002441485118758972, 0.18273191333653502, 9.7455674027434163e-07, 7.3441970570802123e-08, 7.3150817829985477e-07, 6.8893326317660197e-07, 5.1706319905089722e-06, 3.2012821232294796e-07, 4.9715903348743106e-05, 5.3504539978896579e-05, 0.027926056945620916, 0.072122190843804238, 9.8475070166805348e-07, 1.5151973799600142e-05, 2.6429138630256424e-07, 1.2314970158492059e-08, 4.9354984381385348e-07, 3.4218092368750697e-07, 0.00014237878715988214, 8.1326301153233054e-08, 1.2454291820651004e-06, 4.6629260969023713e-09, 1.3577272671293346e-08, 5.5365799885305657e-06, 7.1555233174825124e-06, 1.2861149724494342e-06, 3.442931704278755e-07, 2.3061416902772641e-07, 7.1656419890538916e-07, 2.3115017178413892e-06, 3.1866266850329733e-09, 0.00016400418500342356, 8.8205747619055073e-09, 9.4348407977437348e-08, 9.201836007341525e-08, 5.3904323809848894e-08, 2.328249130695187e-05, 2.9270523720477443e-10, 5.4989153698869684e-10, 8.7403427513310492e-07, 7.2138752638704276e-08, 4.06522175180108e-06, 1.9353588619839405e-07, 0.68576962372290229, 0.0085600750437664699, 1.1446425057681177e-13, 4.7700233441332205e-13, 1.0075938060195809e-09, 4.4405558648036268e-09, 
0.011956597222222223, -0.17878605872178743, 18.444653316104247, 1988.7339276977061, 0.014199364770958515, 0.0020119175696268932, 0.0003002342979458489, 0.0033568700702874079, 0.0026021150506597077, 0.18269608557325689, 1.0459092856816994e-06, 7.8324948022519421e-08, 5.9933233734093798e-07, 5.7766589358850869e-07, 4.1998601350049095e-06, 2.6271964084913621e-07, 3.8075461897348485e-05, 4.0109134915039113e-05, 0.027173898685203396, 0.072298240288367302, 8.4196668968854559e-07, 1.2311336010868782e-05, 2.1526451624912277e-07, 1.0156840629839823e-08, 3.8778501339561242e-07, 2.781590579695116e-07, 0.00010877766763252016, 5.7795285204210879e-08, 8.3115369133402418e-07, 2.7707459400424181e-09, 7.8630153618655748e-09, 4.6616695548157512e-06, 5.8283672824970708e-06, 1.0229709657363696e-06, 3.1172961412068698e-07, 2.1688114444983883e-07, 6.4637001749098333e-07, 1.9863844082974152e-06, 3.2847892031022478e-09, 0.00016575308223521173, 9.5748355882176925e-09, 9.4188510729509382e-08, 8.7622011178431992e-08, 5.1003096245566188e-08, 2.1194714460861269e-05, 2.2084999639584246e-10, 4.6050386401290368e-10, 7.5736572279840744e-07, 6.7876084266096226e-08, 3.699111065740597e-06, 1.8932157500972897e-07, 0.68637747472500499, 0.0085685425174189186, 5.4901623158028097e-14, 2.1983726854220941e-13, 7.96469673187531e-10, 3.1282455124272067e-09, 
0.0119734375, -0.17929055812250178, 18.411563321548677, 1988.4048580848096, 0.013736872690531437, 0.0020656311531079734, 0.00033838162168243926, 0.0036578726224442289, 0.0027631591437636584, 0.1826361589950781, 1.1218295730780281e-06, 8.3341323238738551e-08, 4.7937670863260456e-07, 4.7435449541243713e-07, 3.3525431490840843e-06, 2.1182614030969122e-07, 2.8759155679537258e-05, 2.9763767152418379e-05, 0.026417045089638876, 0.072462294877853758, 7.0702828737748773e-07, 9.844863281574116e-06, 1.7233338131552035e-07, 8.2367020477120909e-09, 3.0050139898128578e-07, 2.2207645754745719e-07, 8.1932870386737457e-05, 4.0373004651073246e-08, 5.4556267503849017e-07, 1.605313503544222e-09, 4.4450000406554617e-09, 3.8516424919137323e-06, 4.6823672132897833e-06, 8.0209053237757296e-07, 2.7964547524119289e-07, 2.0238074254959323e-07, 5.7875302072954483e-07, 1.6979027820695759e-06, 3.3742542142810848e-09, 0.00016732187435820317, 1.036584414650311e-08, 9.4084513127292249e-08, 8.2987940229515061e-08, 4.7862426084011175e-08, 1.9203785833333324e-05, 1.6684362702384686e-10, 3.7794767700428096e-10, 6.4986194700736796e-07, 6.3544368478504702e-08, 3.3532627304772368e-06, 1.8385833141447751e-07, 0.68698439232105679, 0.0085770524329475302, 2.5402916857503321e-14, 9.7960345444620258e-14, 6.1864570329606918e-10, 2.1534193871370602e-09, 
0.011990277777777779, -0.17978119734702816, 18.378293420574032, 1987.9346832281601, 0.013283327005046695, 0.0021138350764809146, 0.00037847937652128982, 0.0039831367752773787, 0.002923499444732506, 0.18255309649389961, 1.2023557672794788e-06, 8.8465061297608071e-08, 3.7439928499869924e-07, 3.8145592952430792e-07, 2.6297299067657037e-06, 1.6776827452429557e-07, 2.142075752914039e-05, 2.1857898441231908e-05, 0.025659193896825205, 0.072612819966337949, 5.8319260405735656e-07, 7.7464686096920609e-06, 1.3558599579705259e-07, 6.5666674474882562e-09, 2.2961732364896794e-07, 1.7409517944939684e-07, 6.0825534692326454e-05, 2.7724846464085936e-08, 3.5208286077583539e-07, 9.0651331285722521e-10, 2.4507382040921208e-09, 3.1227642135272408e-06, 3.7099253131740492e-06, 6.1978303259931059e-07, 2.4889296800908201e-07, 1.8746059360878473e-07, 5.1457745209799977e-07, 1.4439255780628158e-06, 3.4544735202582391e-09, 0.00016870409112744252, 1.119033482300095e-08, 9.4085732448950617e-08, 7.8204390263089335e-08, 4.4566307357326075e-08, 1.7320638675967029e-05, 1.2696410782251856e-10, 3.0397902595334103e-10, 5.5226929084824608e-07, 5.9195010532728777e-08, 3.0290230874451024e-06, 1.7729317117257151e-07, 0.68758891266800026, 0.0085855685481726271, 1.129503236681439e-14, 4.2112574912832978e-14, 4.7238800074663767e-10, 1.4483421760756475e-09, 
0.012007118055555557, -0.18025358134304564, 18.34484317416798, 1987.3358460136003, 0.012840083996110576, 0.0021563346929413412, 0.00042023363212616966, 0.0043330353294384503, 0.0030820882045929253, 0.18244322776265656, 1.2874484072737976e-06, 9.366809938339974e-08, 2.8560858182324113e-07, 3.0042605404835799e-07, 2.0267533823948536e-06, 1.3050595353706982e-07, 1.5728721242143268e-05, 1.5877069135668399e-05, 0.024903851722143582, 0.072751152002324543, 4.7271980550152847e-07, 5.9971317438385103e-06, 1.0482076395618657e-07, 5.1460358502863162e-09, 1.7296230218677685e-07, 1.3398049129964886e-07, 4.4487085431089831e-05, 1.8703500721336927e-08, 2.2301651663389813e-07, 4.9740931123110601e-10, 1.3126775173627658e-09, 2.4845958826715349e-06, 2.8990077562320344e-06, 4.7182776993726913e-07, 2.2008987524768731e-07, 1.7244503822188154e-07, 4.5451160691261327e-07, 1.2220252173425713e-06, 3.5251291908972917e-09, 0.00016990427709936753, 1.2044899241852282e-08, 9.4294203318273311e-08, 7.3357749693229013e-08, 4.1193440671217361e-08, 1.5553686505069495e-05, 9.77843920615472e-11, 2.396002125820026e-10, 4.6497963094491693e-07, 5.4878067990264652e-08, 2.7272718305547191e-06, 1.6979492999715321e-07, 0.68819154687166895, 0.0085940727590007714, 4.9254116343221565e-15, 1.7558553251556637e-14, 3.5463746781929241e-10, 9.5078485865425101e-10, 
0.012023958333333334, -0.18072439161707374, 18.311212979793439, 1986.6196434318422, 0.012407985287306661, 0.0021929068155372091, 0.00046332992889395281, 0.0047079760121943202, 0.0032379034147792911, 0.18231701890760446, 1.3770370085596274e-06, 9.8924722907348911e-08, 2.1282250648811153e-07, 2.3170506512359094e-07, 1.5342752193684734e-06, 9.9646563596892294e-08, 1.1372297392937285e-05, 1.1388771936544839e-05, 0.024153982490466901, 0.072868274613092032, 3.7669761213017049e-07, 4.5671585635687003e-06, 7.9574665748392465e-08, 3.9609509392361931e-09, 1.2834137730756268e-07, 1.0107863139454047e-07, 3.2011439361491249e-05, 1.2346487037769771e-08, 1.3777003861506136e-07, 2.6260321284994237e-10, 6.7176952026846093e-10, 1.9405375801324652e-06, 2.2336923088833329e-06, 3.5365006084565779e-07, 1.9360909336291883e-07, 1.5762216061102787e-07, 3.9900042145174544e-07, 1.0294112559805814e-06, 3.5858430367441671e-09, 0.00017090185880287378, 1.2926461734146726e-08, 9.4738588285516317e-08, 6.8529491038804047e-08, 3.7814675097513051e-08, 1.390751147782452e-05, 7.6626936619274284e-11, 1.8509035118316985e-10, 3.8798646482920937e-07, 5.0639390304817835e-08, 2.4482001672755894e-06, 1.6156005446315405e-07, 0.68878992250046644, 0.008602581243261782, 1.898051758670895e-15, 6.5750937540600567e-15, 2.6127016426182684e-10, 6.0662651694237051e-10, 
0.012057638888888889, -0.18162431059693979, 18.243414203649259, 1984.8654098339871, 0.011579894323535669, 0.0022484529396567471, 0.00055258544545821586, 0.0055330229127651944, 0.0035386832800309914, 0.18198766339698896, 1.5692027216535617e-06, 1.0951043833307648e-07, 1.1193133079748122e-07, 1.3183047843861023e-07, 8.4994080907341978e-07, 5.613104121422539e-08, 5.836175602300902e-06, 5.8294816450261336e-06, 0.022678961499407048, 0.073057816818020913, 2.3153537610237624e-07, 2.5622884875447145e-06, 4.4441491384423271e-08, 2.2752495544413985e-09, 6.9035755394069567e-08, 5.5764672632934476e-08, 1.623744250566304e-05, 5.4309052807897448e-09, 5.3759461298728943e-08, 7.4957147151637502e-11, 1.8462696604918747e-10, 1.1354621621015461e-06, 1.2871307803071284e-06, 1.936785781629131e-07, 1.4819165101035208e-07, 1.2931175000970613e-07, 3.02513188552056e-07, 7.2358309170700709e-07, 3.6777761351804643e-09, 0.00017235897166143106, 1.4761500393264647e-08, 9.6201559630238761e-08, 5.9150740943833495e-08, 3.1250172623061905e-08, 1.0985760241681276e-05, 5.0108410251930569e-11, 1.0572538981114961e-10, 2.6400316013265469e-07, 4.2529189405532866e-08, 1.9577440663871037e-06, 1.4351001980951408e-07, 0.68997992587136114, 0.0086193591016595801, 3.5149918397990305e-16, 1.1353287548546152e-15, 1.4070329344346233e-10, 2.4573070785610196e-10, 
0.012091319444444444, -0.18250086495926121, 18.174901808585677, 1982.738635284657, 0.010803886698398182, 0.002281030759000385, 0.00064372146000981939, 0.0064585930359581361, 0.0038197953005126126, 0.18158726888083476, 1.77612841804172e-06, 1.2000637285897926e-07, 5.4637739880394606e-08, 7.021268736815494e-08, 4.4563475290277045e-07, 2.9862080140639523e-08, 2.8698198081093125e-06, 2.8919937297505847e-06, 0.021256765191271131, 0.073058621431889806, 1.3660501582979003e-07, 1.3655780762812134e-06, 2.3499814629055631e-08, 1.2382117284364581e-09, 3.5525225580555175e-08, 2.899154985566748e-08, 7.8591924730525738e-06, 2.3016452045160417e-09, 2.0191103639540631e-08, 1.9890552127990998e-11, 4.6758530036821544e-11, 6.2610009111253663e-07, 7.0906437556985906e-07, 1.0120278451638184e-07, 1.1245835489187841e-07, 1.0400074910887234e-07, 2.2522725278480294e-07, 5.0208690263090386e-07, 3.7317271892912659e-09, 0.0001731710290224045, 1.6670828373140505e-08, 9.866594612882726e-08, 5.0544952353078946e-08, 2.5232179728706545e-08, 8.5527288370345841e-06, 3.4911318309483717e-11, 5.6654071099760519e-11, 1.747247697820114e-07, 3.5140379436356157e-08, 1.5523290522031592e-06, 1.2460686627442702e-07, 0.69124881864189636, 0.0086375813113742771, 6.2624700063389262e-17, 2.2247707658268769e-16, 7.2681787961826467e-11, 9.4181552003858483e-11, 
0.012125, -0.18331434590482609, 18.105679385577027, 1980.2704896684324, 0.010078254482903514, 0.0022917020818106924, 0.0007345004802381997, 0.0074805200895423181, 0.004076680926408509, 0.18106293014968228, 1.993871420281376e-06, 1.3020548435001564e-07, 2.4894372091681083e-08, 3.5145642323250266e-08, 2.2188998313609212e-07, 1.5057161566012974e-08, 1.3570302758518834e-06, 1.393859536501401e-06, 0.019889951753494332, 0.073025560217853475, 7.8908615600992099e-08, 6.9361866593373022e-07, 1.1807912317200734e-08, 6.4076395293640896e-10, 1.7539653840699859e-08, 1.4260150986514489e-08, 3.640389166300608e-06, 9.4467081815189151e-10, 7.3505358585496702e-09, 5.0033372467877745e-12, 1.1029526079385647e-11, 3.2646886167648989e-07, 3.7454600480986809e-07, 5.0571438303586055e-08, 8.4899716868031253e-08, 8.2228162716526272e-08, 1.6521707985954109e-07, 3.4482437569415512e-07, 3.7490172198952793e-09, 0.00017313042992944468, 1.8617579880369014e-08, 1.0215103155970703e-07, 4.2915233460092795e-08, 1.9938571606832121e-08, 6.5688344531385094e-06, 2.5279437341468603e-11, 2.8581573324313743e-11, 1.1294835322761065e-07, 2.8593104572330835e-08, 1.221812223688324e-06, 1.0591407527847321e-07, 0.69251276678071061, 0.0086547108235602282, -4.5229467833426459e-17, 4.208023569298625e-17, 3.6181577157497655e-11, 3.4495684231777985e-11, 
0.012158680555555556, -0.18410698325128524, 18.0357510771865, 1977.4736200687346, 0.009403835762959202, 0.0022832195122447743, 0.00082331167957032522, 0.0085977811983757469, 0.0043083284284683937, 0.18047627556566559, 2.2199941394584252e-06, 1.400566068863075e-07, 1.0655416496200709e-08, 1.6624466495944547e-08, 1.0540087717471834e-07, 7.2299703202730649e-09, 6.1955927350939845e-07, 6.5452164638647498e-07, 0.018591591456358244, 0.073007627594667696, 4.6018151371762033e-08, 3.3724610365080165e-07, 5.6662215000513815e-09, 3.1690555430064856e-10, 8.3415365291642219e-09, 6.6682720785015441e-09, 1.6195778473334039e-06, 3.7738582161373106e-10, 2.6115585119355702e-09, 1.2186750391211805e-12, 2.4462856653786224e-12, 1.6176010743909993e-07, 1.9042190617766295e-07, 2.425462651679035e-08, 6.3895029812498782e-08, 6.4115600465205617e-08, 1.1984535878145301e-07, 2.351008405207726e-07, 3.7335200864300356e-09, 0.00017278831669281932, 2.0621468907321662e-08, 1.0670241361069997e-07, 3.6385002114710084e-08, 1.5454388446297688e-08, 4.9852572035206909e-06, 1.8608119759808908e-11, 1.3644072234242231e-11, 7.167669743213056e-08, 2.2951976074181933e-08, 9.5603081776090676e-07, 8.832976730531415e-08, 0.69365081157988129, 0.0086714614364520239, 6.5618955414648869e-17, 3.7494796017690188e-17, 1.7438908046144629e-11, 1.2203749480684233e-11, 
0.012192361111111112, -0.18486635618056127, 17.965120775460242, 1974.3481541236777, 0.0087764740153249785, 0.0022576359115643444, 0.00090856756885510136, 0.0098058511147637965, 0.0045131690448761497, 0.17981655124885423, 2.4510901798326531e-06, 1.4946688518363264e-07, 4.3060858439823751e-09, 7.4608009641201137e-09, 4.7908478204314956e-08, 3.3164624548261343e-09, 2.7373204033177782e-07, 2.9974914541373048e-07, 0.017361581901664654, 0.072913480753029419, 2.813004532945216e-08, 1.5739906630337877e-07, 2.6049513813033812e-09, 1.5026116718493496e-10, 3.8298411189097136e-09, 2.9731403154891224e-09, 6.9335854476253482e-07, 1.470055432137996e-10, 9.0944404972804035e-10, 2.9422059284347545e-13, 5.1380898604652525e-13, 7.6399670132004807e-08, 9.3357400091344101e-08, 1.1186382995422003e-08, 4.7970285816934446e-08, 4.942015444494039e-08, 8.6186623535629912e-08, 1.5945402077923872e-07, 3.6892485624651873e-09, 0.00017203208178582694, 2.2663932454419493e-08, 1.1227899558609506e-07, 3.0912991495794802e-08, 1.1767449629947857e-08, 3.7421593758502746e-06, 1.3717543473043884e-11, 6.1881650268386794e-12, 4.4812326210444286e-08, 1.8195634549292646e-08, 7.4411890830119378e-07, 7.2391590095127543e-08, 0.6947770443655723, 0.0086881584632712717, 2.5642333728599367e-17, 2.5351788822094097e-17, 8.1502058638218244e-12, 4.2051577619633586e-12, 
0.012226041666666666, -0.18559021493121364, 17.893792322812764, 1970.885782078029, 0.0081925516701315815, 0.0022175224234857178, 0.00098904836243581679, 0.011100173012947237, 0.0046909416358387607, 0.17908786031974566, 2.6844828270766878e-06, 1.5840126508514269e-07, 1.6385853548777625e-09, 3.1642360703140398e-09, 2.073658988691285e-08, 1.446607499988423e-09, 1.1641971088651197e-07, 1.3304111405672987e-07, 0.016199348885601678, 0.072751364936174318, 1.8616874714409918e-08, 7.0183181372345051e-08, 1.1421896754236731e-09, 6.7997458780621592e-11, 1.6885620527314534e-09, 1.2571886269163031e-09, 2.8384135128974203e-07, 5.539541573079957e-11, 3.0851385779065625e-10, 7.1584458877747305e-14, 1.020029653602138e-13, 3.422544895569674e-08, 4.3919239447938106e-08, 4.930209612403517e-09, 3.5942871585705298e-08, 3.7732848081277088e-08, 6.1548330797354844e-08, 1.0767978679039698e-07, 3.6204395673861803e-09, 0.0001709386846388234, 2.4737801245363494e-08, 1.1882173359682442e-07, 2.640402738745686e-08, 8.8131328831124628e-09, 2.7803099830815733e-06, 1.0048035708185814e-11, 2.6558510170316941e-12, 2.7633565034505384e-08, 1.4258718127758553e-08, 5.7627744181704947e-07, 5.8383686193130964e-08, 0.69588803440089564, 0.008704753918694191, 6.7394474598667589e-18, 1.2950850410135019e-17, 3.6703571692013465e-12, 1.408099556570233e-12, 
